time,peak,duration,energy,sharpness,label
0.6000165939331055,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.602837324142456,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.602837324142456,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6102995872497559,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6176073551177979,264,0.25,1796.9870129870137,0.7891917074307012,unknown
0.622830867767334,264,0.25,1798.9870129870137,0.7891917074307012,unknown
0.622830867767334,264,0.25,1797.9870129870137,0.7891917074307012,unknown
0.6353693008422852,264,0.25,1797.9870129870137,0.7891917074307012,unknown
0.6393857002258301,264,0.25,1798.9870129870137,0.7891917074307012,unknown
0.6431176662445068,264,0.25,1796.9870129870137,0.7891917074307012,unknown
0.6477396488189697,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6559076309204102,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6559076309204102,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.665595293045044,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.6737675666809082,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6737675666809082,264,0.25,1795.9870129870137,0.7891917074307012,unknown
0.6813275814056396,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.6813275814056396,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.6881375312805176,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.6964700222015381,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.7008848190307617,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.7042961120605469,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.7151587009429932,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.7177050113677979,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.7216665744781494,264,0.25,1794.9870129870137,0.7891917074307012,unknown
0.729520320892334,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.7358720302581787,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.7374036312103271,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.7457895278930664,264,0.25,1791.9870129870137,0.7891917074307012,unknown
0.7509815692901611,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7538442611694336,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7630386352539062,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.767735481262207,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.7698180675506592,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7698180675506592,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7844703197479248,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.7879509925842285,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7879509925842285,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.7964446544647217,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8042135238647461,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8042135238647461,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8126587867736816,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.820389986038208,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.820389986038208,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8281927108764648,264,0.25,1788.9870129870137,0.7891917074307012,unknown
0.8362550735473633,264,0.25,1788.9870129870137,0.7891917074307012,unknown
0.8395750522613525,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8395750522613525,264,0.25,1788.9870129870137,0.7891917074307012,unknown
0.8505434989929199,264,0.25,1788.9870129870137,0.7891917074307012,unknown
0.8513264656066895,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8608877658843994,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8608877658843994,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8717114925384521,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8717114925384521,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8803398609161377,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.8863551616668701,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8952100276947021,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.8970496654510498,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.9031593799591064,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.9063205718994141,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.9135341644287109,264,0.25,1789.9870129870137,0.7891917074307012,unknown
0.91766357421875,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.9230775833129883,264,0.25,1791.9870129870137,0.7891917074307012,unknown
0.9302749633789062,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.9355068206787109,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.9384751319885254,264,0.25,1791.9870129870137,0.7891917074307012,unknown
0.9476699829101562,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.9505653381347656,264,0.25,1790.9870129870137,0.7891917074307012,unknown
0.9568667411804199,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.9625694751739502,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.9672093391418457,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.9705049991607666,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.9705049991607666,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.9844233989715576,264,0.25,1792.9870129870137,0.7891917074307012,unknown
0.9844233989715576,264,0.25,1793.9870129870137,0.7891917074307012,unknown
0.9908132553100586,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.0017070770263672,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.003309726715088,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.0095844268798828,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.010603904724121,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.019768476486206,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0235340595245361,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0235340595245361,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.0366733074188232,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0405347347259521,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.0405347347259521,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.050736427307129,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0552780628204346,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0605814456939697,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.0676512718200684,264,0.25,1792.9870129870137,0.7891917074307012,unknown
1.0711777210235596,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0790667533874512,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0790667533874512,264,0.25,1793.9870129870137,0.7891917074307012,unknown
1.0844848155975342,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.0892505645751953,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.1001999378204346,264,0.25,1794.9870129870137,0.7891917074307012,unknown
1.103247880935669,264,0.25,1796.9870129870137,0.7891917074307012,unknown
1.1058104038238525,264,0.25,1797.9870129870137,0.7891917074307012,unknown
1.1145718097686768,264,0.25,1797.9870129870137,0.7891917074307012,unknown
1.1179289817810059,264,0.25,1799.9870129870137,0.7891917074307012,unknown
1.1179289817810059,264,0.25,1800.9870129870137,0.7891917074307012,unknown
1.1318879127502441,264,0.25,1799.9870129870137,0.7891917074307012,unknown
1.136207103729248,264,0.25,1800.9870129870137,0.7891917074307012,unknown
1.138674259185791,264,0.25,1801.9870129870137,0.7891917074307012,unknown
1.1463983058929443,264,0.25,1802.9870129870137,0.7891917074307012,unknown
1.1527369022369385,264,0.25,1803.9870129870137,0.7891917074307012,unknown
1.1542479991912842,263,0.25,1805.9870129870137,0.7862023449025546,unknown
1.1627445220947266,263,0.25,1805.9870129870137,0.7862023449025546,unknown
1.167851448059082,263,0.25,1806.9870129870137,0.7862023449025546,unknown
1.1732423305511475,263,0.25,1808.9870129870137,0.7862023449025546,unknown
1.1778032779693604,263,0.25,1808.9870129870137,0.7862023449025546,unknown
1.1846091747283936,263,0.25,1809.9870129870137,0.7862023449025546,unknown
1.187760829925537,263,0.25,1811.9870129870137,0.7862023449025546,unknown
1.193385362625122,263,0.25,1812.9870129870137,0.7862023449025546,unknown
1.2007787227630615,263,0.25,1813.9870129870137,0.7862023449025546,unknown
1.2042462825775146,263,0.25,1815.9870129870137,0.7862023449025546,unknown
1.2089457511901855,263,0.25,1816.9870129870137,0.7862023449025546,unknown
1.2089457511901855,263,0.25,1817.9870129870137,0.7862023449025546,unknown
1.2193841934204102,263,0.25,1819.9870129870137,0.7862023449025546,unknown
1.2250685691833496,263,0.25,1820.9870129870137,0.7862023449025546,unknown
1.2250685691833496,263,0.25,1820.9870129870137,0.7862023449025546,unknown
1.237797498703003,263,0.25,1822.9870129870137,0.7862023449025546,unknown
1.2417712211608887,263,0.25,1823.9870129870137,0.7862023449025546,unknown
1.243682622909546,263,0.25,1823.9870129870137,0.7862023449025546,unknown
1.2514863014221191,263,0.25,1824.9870129870137,0.7862023449025546,unknown
1.257469892501831,263,0.25,1826.9870129870137,0.7862023449025546,unknown
1.2614109516143799,263,0.25,1826.9870129870137,0.7862023449025546,unknown
1.2674405574798584,263,0.25,1827.9870129870137,0.7862023449025546,unknown
1.2674405574798584,262,0.25,1829.9870129870137,0.783212982374408,unknown
1.2785356044769287,262,0.25,1828.9870129870137,0.783212982374408,unknown
1.2842075824737549,262,0.25,1829.9870129870137,0.783212982374408,unknown
1.2915642261505127,262,0.25,1831.9870129870137,0.783212982374408,unknown
1.2941627502441406,262,0.25,1831.9870129870137,0.783212982374408,unknown
1.3006937503814697,262,0.25,1832.9870129870137,0.783212982374408,unknown
1.3023440837860107,262,0.25,1833.9870129870137,0.783212982374408,unknown
1.310469150543213,262,0.25,1833.9870129870137,0.783212982374408,unknown
1.3175115585327148,262,0.25,1833.9870129870137,0.783212982374408,unknown
1.3184638023376465,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3272664546966553,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3272664546966553,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3354499340057373,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3354499340057373,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.350050687789917,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3530426025390625,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3530426025390625,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3601291179656982,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3677935600280762,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3677935600280762,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.3753817081451416,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3859546184539795,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.3888158798217773,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.391836166381836,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.4014215469360352,262,0.25,1834.9870129870137,0.783212982374408,unknown
1.4014215469360352,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.4014215469360352,262,0.25,1836.9870129870137,0.783212982374408,unknown
1.4126639366149902,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.419475793838501,262,0.25,1836.9870129870137,0.783212982374408,unknown
1.42633056640625,262,0.25,1836.9870129870137,0.783212982374408,unknown
1.4281086921691895,262,0.25,1835.9870129870137,0.783212982374408,unknown
1.4380154609680176,262,0.25,1836.9870129870137,0.783212982374408,unknown
1.4415862560272217,262,0.25,1837.9870129870137,0.783212982374408,unknown
1.4415862560272217,262,0.25,1837.9870129870137,0.783212982374408,unknown
1.4525277614593506,262,0.25,1838.9870129870137,0.783212982374408,unknown
1.4581081867218018,262,0.25,1839.9870129870137,0.783212982374408,unknown
1.4619646072387695,262,0.25,1839.9870129870137,0.783212982374408,unknown
1.4688539505004883,262,0.25,1841.9870129870137,0.783212982374408,unknown
1.4750730991363525,262,0.25,1843.9870129870137,0.783212982374408,unknown
1.4750730991363525,262,0.25,1843.9870129870137,0.783212982374408,unknown
1.4852526187896729,262,0.25,1844.9870129870137,0.783212982374408,unknown
1.490882396697998,262,0.25,1846.9870129870137,0.783212982374408,unknown
1.494544506072998,262,0.25,1847.9870129870137,0.783212982374408,unknown
1.5010697841644287,262,0.25,1848.9870129870137,0.783212982374408,unknown
1.5036730766296387,262,0.25,1850.9870129870137,0.783212982374408,unknown
1.508103609085083,262,0.25,1850.9870129870137,0.783212982374408,unknown
1.5175879001617432,262,0.25,1851.9870129870137,0.783212982374408,unknown
1.5183460712432861,262,0.25,1853.9870129870137,0.783212982374408,unknown
1.5240089893341064,262,0.25,1854.9870129870137,0.783212982374408,unknown
1.5342259407043457,262,0.25,1854.9870129870137,0.783212982374408,unknown
1.5342259407043457,262,0.25,1856.9870129870137,0.783212982374408,unknown
1.5404386520385742,262,0.25,1856.9870129870137,0.783212982374408,unknown
1.5506181716918945,262,0.25,1857.9870129870137,0.783212982374408,unknown
1.552647590637207,262,0.25,1859.9870129870137,0.783212982374408,unknown
1.5570125579833984,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.5668730735778809,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.5686168670654297,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.5752108097076416,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.5764589309692383,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.5845046043395996,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.588883876800537,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.5919885635375977,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.601944923400879,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6050012111663818,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6085083484649658,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6085083484649658,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6196696758270264,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6261768341064453,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6319339275360107,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.633362054824829,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6413657665252686,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6480052471160889,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6518473625183105,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6578655242919922,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6642475128173828,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6662695407867432,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.6744024753570557,261,0.25,1866.9870129870137,0.7802236198462614,unknown
1.681077480316162,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.6847116947174072,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.6847116947174072,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.6982173919677734,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.7012958526611328,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.7045323848724365,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.712911605834961,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.7177104949951172,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.7212276458740234,261,0.25,1864.9870129870137,0.7802236198462614,unknown
1.7296178340911865,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.7345547676086426,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7375082969665527,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7423670291900635,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7511169910430908,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.754385232925415,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7572269439697266,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.767686128616333,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.7709670066833496,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7709670066833496,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7789802551269531,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.7844183444976807,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.7901248931884766,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.7901248931884766,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.802846908569336,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.8066201210021973,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.8066201210021973,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.8152868747711182,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.8225212097167969,261,0.25,1863.9870129870137,0.7802236198462614,unknown
1.8267552852630615,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.8308725357055664,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.8391106128692627,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.8391106128692627,261,0.25,1861.9870129870137,0.7802236198462614,unknown
1.8487250804901123,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.855712652206421,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.8593792915344238,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.864609718322754,261,0.25,1859.9870129870137,0.7802236198462614,unknown
1.8676729202270508,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.8752014636993408,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.8811450004577637,261,0.25,1859.9870129870137,0.7802236198462614,unknown
1.88507080078125,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.889275074005127,261,0.25,1860.9870129870137,0.7802236198462614,unknown
1.8988540172576904,261,0.25,1858.9870129870137,0.7802236198462614,unknown
1.9029030799865723,261,0.25,1858.9870129870137,0.7802236198462614,unknown
1.906062126159668,261,0.25,1862.9870129870137,0.7802236198462614,unknown
1.915027379989624,261,0.25,1865.9870129870137,0.7802236198462614,unknown
1.9191758632659912,261,0.25,1869.9870129870137,0.7802236198462614,unknown
1.9223620891571045,261,0.25,1873.9870129870137,0.7802236198462614,unknown
1.9315707683563232,261,0.25,1877.9870129870137,0.7802236198462614,unknown
1.935072898864746,261,0.25,1882.9870129870137,0.7802236198462614,unknown
1.936375617980957,261,0.25,1888.9870129870137,0.7802236198462614,unknown
1.936375617980957,261,0.25,1892.9870129870137,0.7802236198462614,unknown
1.9517076015472412,261,0.25,1897.9870129870137,0.7802236198462614,unknown
1.9560744762420654,261,0.25,1903.9870129870137,0.7802236198462614,unknown
1.9587349891662598,261,0.25,1908.9870129870137,0.7802236198462614,unknown
1.9677784442901611,261,0.25,1913.9870129870137,0.7802236198462614,unknown
1.9689218997955322,261,0.25,1920.9870129870137,0.7802236198462614,unknown
1.9738106727600098,261,0.25,1925.9870129870137,0.7802236198462614,unknown
1.9738106727600098,261,0.25,1930.9870129870137,0.7802236198462614,unknown
1.985292673110962,261,0.25,1937.9870129870137,0.7802236198462614,unknown
1.9929735660552979,261,0.25,1942.9870129870137,0.7802236198462614,unknown
1.9929735660552979,261,0.25,1947.9870129870137,0.7802236198462614,unknown
2.0030548572540283,261,0.25,1953.9870129870137,0.7802236198462614,unknown
2.009211778640747,261,0.25,1958.9870129870137,0.7802236198462614,unknown
2.0107243061065674,261,0.25,1962.9870129870137,0.7802236198462614,unknown
2.0190179347991943,261,0.25,1967.9870129870137,0.7802236198462614,unknown
2.0235421657562256,260,0.25,1973.9870129870137,0.7772342573181148,unknown
2.0235421657562256,257,0.25,1977.9870129870137,0.768266169733675,unknown
2.0340139865875244,257,0.25,1982.9870129870137,0.768266169733675,unknown
2.0412542819976807,256,0.25,1985.9870129870137,0.7652768072055284,unknown
2.0432138442993164,256,0.25,1985.9870129870137,0.7652768072055284,unknown
2.0481905937194824,256,0.25,1986.9870129870137,0.7652768072055284,unknown
2.056708574295044,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.056708574295044,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.066688060760498,256,0.25,1987.9870129870137,0.7652768072055284,unknown
2.067312479019165,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.07228684425354,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.08058500289917,256,0.25,1987.9870129870137,0.7652768072055284,unknown
2.0840003490448,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.088698387145996,256,0.25,1988.9870129870137,0.7652768072055284,unknown
2.0979361534118652,256,0.25,1987.9870129870137,0.7652768072055284,unknown
2.1026902198791504,256,0.25,1987.9870129870137,0.7652768072055284,unknown
2.105316638946533,256,0.25,1987.9870129870137,0.7652768072055284,unknown
2.1148040294647217,256,0.25,1985.9870129870137,0.7652768072055284,unknown
2.118940591812134,256,0.25,1985.9870129870137,0.7652768072055284,unknown
2.123884677886963,256,0.25,1986.9870129870137,0.7652768072055284,unknown
2.1307573318481445,256,0.25,1984.9870129870137,0.7652768072055284,unknown
2.136098861694336,256,0.25,1984.9870129870137,0.7652768072055284,unknown
